Teaching_Rating,Inter_Outlook_Rating,Research_Rating,Citations_Rating,Industry_Income_Rating,Num_Students,Student/Staff_Ratio,%_Inter_Students,%_Female_Students
301-350_University of Milan-Bicocca_Italy,-0.486377182629,-0.599779185934,-0.13466276519,0.536109420084,-0.00705789697483,0.411779207465,4.27988684053,-0.72734927501,0.885761421858,4
301-350_Montpellier University_France,0.475159257495,0.249181608219,-0.585481095559,0.303022389389,-0.729511326844,0.561337217644,-0.0550784990816,0.116837841952,0.11812995371,4
301-350_Nagoya University_Japan,0.615383321679,-0.891213488405,0.55181060151,-0.414737673387,2.19470493691,-0.382110842999,-0.896430367212,-0.258356432254,-1.75830252399,4
301-350_University of Naples Federico II_Italy,-0.45966783707,-1.15730567762,-0.682816871435,1.10957751148,0.0322592964874,2.64927561504,3.61481822096,-1.10254354922,-1.84359490934,4
301-350_National Chiao Tung University_Taiwan,0.0878737468891,-0.696923953424,0.884801413715,-0.63302552753,2.46501064196,-0.510398776158,-0.199310247904,-0.72734927501,-1.92888729469,4
301-350_National Research Nuclear University MePhI_Russian Federation,0.822380749762,-0.886989802862,-0.206383863203,0.0551361821418,-0.916267995789,-0.725991920853,-0.94450761682,-0.539752137908,-1.75830252399,4
301-350_National Taiwan University of Science and Technology (Taiwan Tech)_Taiwan,0.00774571021211,-0.76027923657,0.76697389555,-0.451735614767,2.23402213037,-0.741788735377,-0.135207248427,-0.164557863702,-1.33184059724,4
301-350_University of Navarra_Spain,0.0211003829916,0.173155268444,-0.375440737092,0.229026506629,0.823517814915,-0.572117597973,-0.680082743979,0.304434979054,0.203422339059,4
301-350_University of Nebraska-Lincoln_United States of America,-0.0990916720239,-0.114055348483,0.106115206712,0.0810347411079,-0.547669307081,-0.103552930556,-0.215335997773,-0.352155000805,-0.30833197304,4
301-350_ôrebro University_Sweden,-0.887017366015,-0.384371223239,-0.908226036619,1.35006413045,-0.832718959682,-0.682072326671,-0.263413247381,-1.00874498066,0.971053807208,4
301-350_University of Oregon_United States of America,-0.693374610712,-0.633568670279,-0.278104961216,0.787695421469,-0.783572467854,0.0134324930569,0.0891532497409,-0.164557863702,0.203422339059,4
301-350_University of Padua_Italy,-0.392894473173,-0.447726506384,-0.283227896789,0.86169130423,-0.695108782564,1.7114343111,-0.0630913740161,-0.821147843562,0.544591880459,4
301-350_University of Pavia_Italy,-0.439635827901,-0.337910682265,-0.288350832361,0.510210861118,1.1134821167,-0.0515346878006,1.72377973639,-0.633550706459,0.544591880459,4
301-350_Plymouth University_United Kingdom,-0.820244002117,0.654655420352,-0.518882933118,0.883890069058,-0.896609399058,0.000216566539956,0.545887121012,0.0230392734004,0.203422339059,4
301-350_Shanghai Jiao Tong University_China,0.415063229987,-0.886989802862,0.87455554257,-0.640425115806,2.26842467465,0.626304398502,-0.503799495418,-0.633550706459,-1.07596344119,4
301-350_University of Southern Denmark_Denmark,-0.826921338507,0.98410289271,-0.687939807007,1.05038080527,-0.921182644972,-0.0848192434728,-0.511812370353,0.304434979054,0.203422339059,4
301-350_Stellenbosch University_South Africa,-0.225961063429,0.0548920732389,0.352016114187,-0.163151672001,2.61736476663,-0.100883046411,0.313513747909,-0.445953569356,0.288714724409,4
301-350_University of Strasbourg_France,-0.406249145952,0.975655521624,-0.24224441221,0.484312302152,-0.685279484198,0.98304541832,-0.103155748689,0.773427821811,0.715176651158,4
301-350_Technical University of Dortmund_Germany,0.174679119956,-0.325239625636,0.0856234644229,0.147631035592,0.0912350866808,0.223685869462,5.5939983298,-0.258356432254,-0.22303958769,4
301-350_Technion Israel Institute of Technology_Israel,-0.0523503172957,0.565958023948,0.264926209456,0.0292376231757,-0.88186545151,-0.45660061064,0.0250502502642,-0.821147843562,-1.24654821189,4
301-350_Toulouse 1 Capitole University_France,-0.866985356845,0.768694930015,0.387876663194,0.184628976972,-0.700023431747,-0.227168566461,1.9801917343,0.585830684708,0.800469036508,4
301-350_University of Trieste_Italy,-0.339475782055,-0.0507000653374,-0.493268255256,0.84319233354,-0.709852730112,-0.266148874976,0.537874246077,-0.352155000805,0.544591880459,4
301-350_University of Turin_Italy,-0.279379754547,-0.409713336497,-0.298596703506,0.599005920431,0.366455440916,1.93281220477,3.75904996978,-0.633550706459,1.05634619256,4
301-350_University of Turku_Finland,-0.299411763716,0.747576502299,-0.354948994802,0.536109420084,-0.763913871123,-0.524638158264,-0.359567746596,-0.72734927501,0.971053807208,4
301-350_Vrije Universiteit Brussel_Belgium,-0.19257438148,0.675773848068,-0.185892120913,0.203127947663,1.49191010377,-0.671748774644,-0.159245873231,0.304434979054,0.459299495109,4
301-350_VSB - Technical University of Ostrava_Czech Republic,-0.853630684066,-1.1066214511,-0.636710451283,1.26496886527,-0.719682028478,-0.406050804165,0.38562962232,-0.72734927501,-0.0524548169901,4
301-350_Yonsei University_South Korea,0.374999211648,-0.295673826834,0.305909694035,-0.440636232353,1.43293431358,0.0292738056495,-0.599953994633,0.116837841952,0.374007109759,4
301-350_York University_Canada,-0.0924143356342,0.409681658855,0.136852820147,-0.0817562009649,-0.665620887467,1.0630974446,1.62762523718,-0.352155000805,0.800469036508,4
351-400_Bilkent University_Turkey,-0.599891901255,-0.0422526942513,-0.54449761098,0.473212919738,-0.813060362951,0.346500540124,0.982588804946,-0.117658579427,0.331360917084,4
351-400_Binghamton University. State University of New York_United States of America,-0.593214564866,0.215392123875,-0.549620546553,0.39551724284,-0.626303694005,-0.370096364348,0.337552372713,0.116837841952,-0.13774720234,4
351-400_University of Crete_Greece,-0.866985356845,-0.0633711219666,-0.45740770625,0.82469336285,-0.601730448091,-0.421224645721,0.626015870358,-0.72734927501,1.14163857791,4
351-400_University of Cyprus_Cyprus,-0.907049375184,1.10658977346,0.0190253019819,0.199428153525,-0.822889661316,-0.766974642476,0.305500872974,-0.445953569356,1.65339289001,4
351-400_Drexel University_United States of America,-0.0256409717366,-0.0929369207679,-0.693062742579,0.236426094905,-0.513266762801,-0.151432852886,-0.66405699411,0.492032116157,-0.13774720234,4
351-400_University of Eastern Finland_Finland,-0.452990500681,-0.101384291854,-0.380563672664,0.510210861118,-0.660706238285,-0.592631207819,-0.143220123362,-0.633550706459,1.22693096326,4
351-400_University of Florence_Italy,-0.659987928763,-0.422384393126,-0.395932479381,0.769196450779,-0.532925359532,1.34267881263,-0.151232998297,-0.539752137908,0.800469036508,4
351-400_University of St Gallen_Switzerland,-0.386217136783,2.07381376282,-0.86724255204,0.0810347411079,-0.242961057748,-0.768398580687,-0.66405699411,1.99280921298,-1.50242536794,4
351-400_Graz University of Technology_Austria,-0.372862464004,0.878510754134,-0.631587515711,0.0588359762798,1.49682475296,-0.737516920745,-0.527838120222,0.304434979054,-2.35534922144,4
351-400_University of Guelph_Canada,-0.239315736209,0.215392123875,0.311032629608,-0.255646525452,0.0322592964874,-0.110049648641,0.738196119442,-0.821147843562,0.885761421858,4
351-400_Hanyang University_South Korea,0.154647110787,0.244957922676,0.22906566045,-0.747719145808,2.02269221551,-0.328713160103,-0.696108493848,0.585830684708,0.928407614533,4
351-400_Hong Kong Baptist University_Hong Kong,-0.599891901255,1.11926083009,-0.821136131889,0.613805096983,-0.88186545151,-0.608517018481,-0.64803124424,1.14862209602,0.971053807208,4
351-400_University of Houston_United States of America,0.221420474684,-0.616673928106,-0.0834334094657,0.0255378290377,-0.218387811834,0.72126327792,1.97217885937,-0.352155000805,0.0328375683597,4
351-400_Indian Institute of Technology Bombay_India,0.415063229987,-1.30091098608,0.0241482375543,-0.103954965793,-0.218387811834,-0.702585936517,-0.335529121792,-1.10254354922,-2.86710353353,4
351-400_Instituto Superior TÇcnico Lisboa_Portugal,-0.626601246814,-0.202752744887,-0.160277443051,0.314121771803,-0.390400533232,-0.54902310012,-0.1752716231,-0.352155000805,-1.92888729469,4
351-400_University of JyvÑskylÑ_Finland,-0.225961063429,-0.0591474364235,-0.13466276519,0.155030623868,-0.61647439564,-0.641356593462,-0.311490496988,-0.72734927501,1.05634619256,4
351-400_La Trobe University_Australia,-0.306089100106,1.24597139638,0.0190253019819,-0.218648584072,-0.149582723275,-0.0925174094237,0.794286243984,1.33621923312,1.14163857791,4
351-400_Loughborough University_United Kingdom,-0.0256409717366,1.03056343368,0.20857391816,-0.37034014373,-0.498522815253,-0.452328796008,-0.255400372446,0.867226390362,-0.990671055838,4
351-400_University of Manitoba_Canada,-0.299411763716,0.392786916683,-0.0629416671762,-0.0595574361367,-0.242961057748,0.198455464293,0.698131744769,-0.164557863702,0.459299495109,4
351-400_University of Missouri_United States of America,-0.0256409717366,-0.739160808855,-0.365194865947,0.328920948355,-0.768828520306,0.25670343672,-0.399632121268,-0.72734927501,0.288714724409,4
351-400_University of Modena and Reggio Emilia_Italy,-0.860308020456,-0.604002871477,-0.641833386856,0.798794803883,-0.709852730112,-0.196820883348,0.497809871404,-0.633550706459,0.374007109759,4
351-400_University of Montana_United States of America,-0.0523503172957,-1.14041093544,-0.744292098303,0.52501003767,-0.773743169489,-0.518230436316,-0.311490496988,-0.914946412113,0.374007109759,4
351-400_National University of Ireland. Maynooth_Republic of Ireland,-0.46634517346,1.14460294335,-0.272982025644,-0.0410584654467,-0.498522815253,-0.732577635077,0.714157494638,-0.164557863702,0.459299495109,4
351-400_University of Nebraska Medical Center_United States of America,0.361644538869,-0.45617387747,-0.75966090502,0.484312302152,-0.645962290736,-0.945990374387,-1.32111273875,-0.445953569356,1.48280811931,4
351-400_University of New Mexico_United States of America,-0.399571809563,-0.840529261888,-0.652079258,0.857991510092,-0.478864218522,-0.622845396725,-0.868385304941,-0.399054285081,0.587238073134,4
351-400_Norwegian University of Science and Technology_Norway,-1.02056409381,0.481484313087,-0.119293958472,0.314121771803,0.24850386053,-0.299700419062,-0.415657871138,-0.352155000805,-0.30833197304,4
351-400_University of Oulu_Finland,-0.566505219307,0.354773746796,-0.626464580138,0.406616625254,-0.778657818671,-0.447656498755,-0.848353117605,-0.633550706459,-0.0524548169901,4
351-400_Panthe¢n-Sorbonne University ÖÄì Paris 1_France,1.44337303401,-0.0380290087083,0.997505996307,-1.64676912135,-0.906438697424,0.805364628482,1.21896861552,0.67962925326,0.800469036508,4
351-400_Polytechnic University of Turin_Italy,-0.526441200968,0.0886815575833,-0.488145319684,0.539809214222,-0.208558513469,0.159875638401,0.0410760001334,0.304434979054,-1.75830252399,4
351-400_University of Rome III_Italy,-0.566505219307,-0.532200217245,-0.365194865947,0.499111478704,-0.454290972608,0.544516947532,3.37443197292,-0.72734927501,0.800469036508,4
351-400_panthe¢n-Sorbonne University ÉÄÖ Paris 1_Turkey,-0.619923910425,-0.244989600318,0.213696853733,0.0551361821418,1.1429700118,-0.951241146538,-0.255400372446,-0.633550706459,-0.905378670488,4
351-400_San Diego State University_United States of America,-0.75347063822,-0.954568771551,-0.0578187316038,0.421415801806,-0.857292205596,0.147015696436,1.01063386722,-0.72734927501,0.629884265809,4
351-400_University of South Australia_Australia,-0.346153118445,1.71057680612,-0.073187538321,-0.374039937868,1.92439923186,-0.228948489224,0.569925745816,1.80521207588,0.800469036508,4
351-400_University of South Carolina_United States of America,-0.0323183081264,-1.01370036915,-0.339580188085,0.273424036285,-0.808145713768,0.232273996795,-0.223348872708,-1.10254354922,0.459299495109,4
351-400_University of South Dakota_United States of America,-0.152510363142,-1.32625309934,-0.821136131889,0.706299950433,-0.921182644972,-0.717003310899,-0.159245873231,-1.00874498066,0.971053807208,4
351-400_State University of Campinas_Brazil,0.86912210449,-1.15730567762,0.725990410971,-1.06220164754,0.130552280143,0.132553823985,-0.303477622054,-0.914946412113,-0.13774720234,4
351-400_University of Stirling_United Kingdom,-0.599891901255,1.23330033975,-0.237121476637,0.288223212837,-0.803231064585,-0.724790472988,-0.255400372446,0.867226390362,0.971053807208,4
351-400_Sun Yat-sen University_China,0.0211003829916,-0.485739676272,-0.180769185341,-0.207549201657,1.60494703498,1.2118989876,-0.199310247904,-0.445953569356,0.11812995371,4
351-400_Swansea University_United Kingdom,-0.626601246814,1.00944500597,-0.22175266992,0.254925065595,-0.690194133381,-0.503501575451,-0.159245873231,0.67962925326,-0.0524548169901,4
351-400_Swinburne University of Technology_Australia,-0.673342601543,1.53318201331,-0.406178350526,0.0773349469699,-0.714767379295,-0.169187582449,1.39525186408,1.89901064443,-0.478916743739,4
351-400_University of Tartu_Estonia,-0.519763864578,-0.101384291854,-0.272982025644,0.476912713876,-0.749169923575,-0.616170686363,-0.487773745549,-0.914946412113,1.39751573396,4
351-400_Temple University_United States of America,0.161324447176,-0.840529261888,-0.508637061974,0.258624859733,-0.252790356114,0.407240404419,-0.463735120745,-0.72734927501,0.11812995371,4
351-400_University of Texas at San Antonio_United States of America,-0.900372038794,-0.798292406458,-0.590604031132,0.872790686644,-0.891694749875,0.151465503344,0.626015870358,-0.633550706459,-0.13774720234,4
351-400_UiT The Arctic University of Norway_Norway,-0.339475782055,0.743352816756,-0.483022384112,0.277123830423,-0.488693516887,-0.610430435451,-0.551876745025,-0.258356432254,0.885761421858,4
351-400_UniversitÇ Libre de Bruxelles_Belgium,-0.366185127614,1.52051095668,0.00877943083717,-0.126153730621,-0.375656585683,-0.0132218503223,0.561912870881,1.80521207588,0.374007109759,4
351-400_Lille 2 University ÖÄì Health and Law_France,-1.10069213049,-0.384371223239,-0.954332456771,1.12437668803,-0.749169923575,0.1236097121,1.55550936277,-0.445953569356,0.715176651158,4
351-400_University College Cork_Republic of Ireland,-0.19925171787,1.1403792578,-0.22175266992,-0.107654759931,0.0175153489391,-0.369829375933,0.257423623367,0.210636410503,0.459299495109,4
351-400_Verona University_Italy,-0.533118537358,-0.430831764212,-0.769906776165,0.9171882163,-0.498522815253,0.0504548865318,0.049088875068,-0.539752137908,1.31222334861,4
351-400_Victoria University of Wellington_New Zealand,-0.372862464004,1.70212943503,0.0292711731267,-0.25934631959,-0.0562043888026,-0.310335457573,0.161269124152,0.773427821811,0.459299495109,4
351-400_Washington State University_United States of America,-0.172542372311,-0.375923852152,0.00365649526479,-0.0632572302748,0.508980267217,0.0193062381755,-0.0630913740161,-0.539752137908,0.0328375683597,4
351-400_Wayne State University_United States of America,0.0211003829916,-0.798292406458,-0.713554484869,0.517610449394,-0.247875706931,-0.046773394409,-0.672069869044,-0.539752137908,0.629884265809,4
401-500_American University_United States of America,0.708866031136,-0.827858205259,-0.595726966704,-0.377739732006,-0.532925359532,-0.55676576414,-0.567902494895,-0.0707592951509,0.885761421858,5
401-500_Aston University_Unted Kingdom,-0.880340029625,1.85840580012,-0.395932479381,0.0218380348997,-0.596815798908,-0.574854229221,-0.335529121792,-0.164557863702,0.501945687784,5
401-500_University of Aveiro_Portugal,-0.452990500681,-0.10983166294,-0.0834334094657,-0.285244878556,-0.326510093856,-0.592942694303,-0.103155748689,-0.258356432254,0.11812995371,5
401-500_University of Bari Aldo Moro_Italy,-0.19257438148,-0.709595010054,-0.334457252513,-0.0928555833789,-0.0660336871682,1.22119908404,3.68693409537,-1.00874498066,1.31222334861,5
401-500_Bar-Ilan University_Israel,-0.599891901255,0.0379973310667,-0.34982605923,-0.33334220235,-0.876950802327,-0.294271654634,-0.247387497511,-0.72734927501,0.800469036508,5
401-500_Bournemouth University_United Kingdom,0.0277777193814,0.933418666194,-0.795521454027,-0.596027586149,-0.88186545151,-0.409788641967,0.545887121012,0.492032116157,0.288714724409,5
401-500_University of Brescia_Italy,-1.06730544854,-0.502634418444,-0.682816871435,0.776596039055,-0.537840008715,-0.446766537373,0.473771246601,-0.539752137908,-0.13774720234,5
401-500_Brno University of Technology_Czech Republic,-0.907049375184,-0.536423902788,-0.687939807007,0.166130006282,-0.641047641553,-0.0187841089574,0.177294874021,0.210636410503,-1.92888729469,5
401-500_Brunel University London_United Kingdom,-0.452990500681,1.82884000132,-0.247367347782,-0.436936438215,-0.591901149726,-0.511867212438,-0.119181498558,2.36800348718,-0.30833197304,5
401-500_CaÉÄô Foscari University of Venice_Italy,-0.513086528188,-0.439279135298,-0.0168352470247,-0.0891557892409,-0.709852730112,-0.215777060777,1.5394836129,-0.539752137908,1.39751573396,5
401-500_University of Cagliari_Italy,-0.813566665727,-0.671581840166,-0.764783840593,0.203127947663,-0.645962290736,0.290210482737,2.55711872959,-1.10254354922,1.05634619256,5
401-500_University of Canterbury_New Zealand,-0.539795873748,1.79505051698,-0.288350832361,-0.459135203043,0.263247808078,-0.530823389866,-0.207323122839,0.67962925326,0.11812995371,5
401-500_Catholic University of the Sacred Heart_Italy,-0.866985356845,-0.401265965411,-0.862119616468,0.15133082973,-0.395315182414,0.275348127664,-0.0150141244087,-0.258356432254,0.587238073134,5
401-500_Charles University in Prague_Czech Republic,-0.00560896256739,0.18160263953,-0.339580188085,-0.381439526144,-0.911353346606,1.21577031961,-0.487773745549,0.210636410503,1.05634619256,5
401-500_China Medical University. Taiwan_Taiwan,-0.506409191799,-0.963016142637,0.0651317221334,-0.233447760624,0.671163690249,-0.71789327228,-0.295464747119,-0.445953569356,0.288714724409,5
401-500_City University London_United Kingdom,-0.539795873748,1.73591891937,-0.354948994802,-0.288944672694,-0.876950802327,-0.492288062043,-0.103155748689,3.4935863098,0.459299495109,5
401-500_Claude Bernard University Lyon 1_France,-0.686697274322,0.0844578720403,-0.764783840593,0.56200797905,-0.601730448091,0.498016465343,-0.239374622577,-0.164557863702,0.0328375683597,5
401-500_University of Coimbra_Portugal,-0.219283727039,-0.097160606311,-0.0834334094657,-0.329642408212,-0.586986500543,-0.0587878730607,-0.00700124947409,-0.164557863702,0.459299495109,5
401-500_Complutense University of Madrid_Spain,0.107905756058,-0.397042279868,-0.0270811181695,-0.74401935167,-0.778657818671,2.77680708102,-0.127194373493,0.0230392734004,1.05634619256,5
401-500_Concordia University_Canada,-0.820244002117,1.22062928312,-0.24224441221,-0.551630056493,-0.778657818671,0.307075250919,0.898453618133,1.33621923312,0.0328375683597,5
401-500_Curtin University_Australia,-0.766825310999,1.88374791338,-0.406178350526,-0.248246937176,-0.439547025059,0.276638571668,-0.159245873231,2.36800348718,0.288714724409,5
401-500_Dublin City University_Republic of Ireland,-0.366185127614,1.19106348432,-0.150031571907,-0.555329850631,0.243589211347,-0.692840859388,0.305500872974,0.398233547606,0.11812995371,5
401-500_East China University of Science and Technology_China,-0.499731855409,-1.13196356436,-0.56498935327,-0.181650642691,0.882493605108,0.134556237094,-0.287451872184,-0.72734927501,2.20779339478,5
401-500_Ewha Womans University_South Korea,-0.513086528188,-0.599779185934,-0.503514126401,-0.0336588771706,0.533553513131,-0.288842890207,-0.375593496465,-0.633550706459,4.29745683585,5
401-500_Federico Santa Mar°a Technical University_Chile,-0.960468066302,0.23651055159,-0.923594843337,0.709999744571,-0.572242552995,-0.551692984265,1.19492999071,-1.00874498066,-2.18476445074,5
401-500_University of Ferrara_Italy,-0.927081384353,-0.283002770205,-0.559866417697,0.443614566634,-0.532925359532,-0.232908817373,0.890440743199,-0.539752137908,0.544591880459,5
401-500_Florida International University_United States of America,-0.392894473173,-0.66313446908,-0.513759997546,-0.0706568185508,-0.690194133381,0.376002759924,0.545887121012,-0.539752137908,0.544591880459,5
401-500_University of Genoa_Italy,-0.292734427327,-0.409713336497,-0.713554484869,0.295622801113,-0.218387811834,0.589904977994,0.834350618657,-0.352155000805,0.544591880459,5
401-500_Georgia State University_United States of America,-0.352830454834,-0.802516092001,-0.442038899533,0.0588359762798,-0.886780100692,0.196586545392,0.10517899961,-0.72734927501,0.800469036508,5
401-500_University of Graz_Austria,-0.446313164291,0.861616011962,-0.605972837849,0.0736351528319,-0.857292205596,-0.157173103798,0.618002995423,-0.0707592951509,1.31222334861,5
401-500_Heriot-Watt University_United Kingdom,-0.546473210137,1.75703734709,-0.293473767933,-0.551630056493,-0.0562043888026,-0.682739797707,-0.103155748689,2.83699632994,-0.734793899789,5
401-500_Hokkaido University_Japan,0.581996639731,-0.87009506069,0.239311531594,-0.814315440292,0.341882195003,-0.26494742711,-0.872391742409,-0.352155000805,-1.75830252399,5
401-500_Howard University_United States of America,0.481836593884,-0.768726607656,-0.877488423185,-0.251946731314,-0.196271890512,-0.614924740428,-0.984571991493,-0.72734927501,1.31222334861,5
401-500_University of Hull_United Kingdom,-0.613246574035,1.04323449031,-0.616218708994,-0.377739732006,-0.734425976026,-0.399376093803,-0.0310398742778,0.67962925326,0.203422339059,5
401-500_University of Idaho_United States of America,-0.219283727039,-0.696923953424,-0.447161835105,-0.38883911442,-0.70493808093,-0.555119335584,0.19332062389,-0.633550706459,-0.22303958769,5
401-500_Indian Institute of Technology Delhi_India,0.281516502192,-1.39383206803,-0.119293958472,-0.662623880634,0.789115270636,-0.700628021477,-0.143220123362,-1.10254354922,-2.69651876284,5
401-500_Indian Institute of Technology Kharagpur_India,0.107905756058,-1.48675314998,0.12148401343,-0.366640349592,-0.739340625209,-0.631344527919,-0.127194373493,-1.19634211777,-2.95239591888,5
401-500_Indian Institute of Technology Madras_India,0.201388465515,-1.36848995477,-0.380563672664,-0.736619763394,2.07183870734,-0.706724256941,-0.255400372446,-1.10254354922,-2.61122637749,5
401-500_University of Ioannina_Greece,-1.14075614883,-0.489963361815,-0.534251739835,0.18832877111,-0.680364835016,-0.146449069149,1.37922611421,-0.821147843562,0.715176651158,5
401-500_Iran University of Science and Technology_Iran,-0.379539800393,-1.53321369095,-0.109048087328,-0.33334220235,0.710480883711,-0.614301767461,0.38562962232,-1.19634211777,-2.18476445074,5
401-500_Johannes Kepler University of Linz_Austria,-0.826921338507,0.422352715484,-0.734046227158,0.0107386524856,-0.459205621791,-0.198912292595,0.802299118918,-0.258356432254,-0.13774720234,5
401-500_University of Kaiserslautern_Germany,-0.132478353973,-0.185858002715,-0.283227896789,-0.140952907173,1.64426422844,-0.441960745913,2.82955647737,0.116837841952,-1.16125582654,5
401-500_Keele University_United Kingdom,-0.773502647389,1.0221160626,-0.539374675408,0.0625357704179,-0.857292205596,-0.699471071681,-0.271426122315,0.67962925326,0.459299495109,5
401-500_University of KwaZulu-Natal_South Africa,-0.75347063822,0.426576401028,-0.124416894045,-0.362940555454,-0.419888428328,0.287273610178,0.465758371666,-0.633550706459,0.715176651158,5
401-500_Kyung Hee University_South Korea,-0.366185127614,-0.0887132352249,-0.0270811181695,-0.448035820629,2.09641195326,0.0106736127739,-0.135207248427,0.116837841952,-0.564209129089,5
401-500_Kyushu University_Japan,0.32825785692,-0.933450343835,-0.0322040537419,-0.721820586842,1.79170370392,-0.230995400402,-0.992584866427,-0.445953569356,-1.84359490934,5
401-500_Lehigh University_United States of America,-0.513086528188,-0.527976531702,-0.67257100029,0.254925065595,-0.385485884049,-0.792783522543,-0.623992619437,0.210636410503,-0.478916743739,5
401-500_Louisiana State University_United States of America,-0.319443772886,-0.946121400465,-0.0219581825971,-0.499832938561,-0.483778867704,0.177986352516,0.0811403748063,-0.633550706459,0.203422339059,5
401-500_University of Macau_Macau,-0.873662693235,2.10760324716,-0.570112288842,-0.0595574361367,-0.58207185136,-0.693953311115,-0.335529121792,1.71141350732,0.715176651158,5
401-500_Makerere University_Uganda,-1.10069213049,0.401234287769,-0.897980165475,0.717399332847,-0.921182644972,0.588436541714,0.826337743722,-0.352155000805,0.0328375683597,5
401-500_Marche Polytechnic University_Italy,-1.0940147941,-0.895437173948,-0.877488423185,1.06887977596,-0.921182644972,-0.334942889774,0.313513747909,-0.821147843562,-0.393624358389,5
401-500_University of Maryland. Baltimore County_United States of America,-0.686697274322,-0.85742400406,-0.508637061974,0.369618683873,-0.739340625209,-0.454242212979,-0.0791171238853,-0.539752137908,-0.30833197304,5
401-500_Murdoch University_Australia,-0.860308020456,1.68101100731,-0.43691596396,-0.00406052406648,-0.503437464436,-0.3341864226,1.0987754915,2.83699632994,0.800469036508,5
401-500_University of Nantes_France,-0.800211992948,-0.56598970159,-0.816013196317,0.669302009053,0.164954824422,0.433850249729,0.249410748432,-0.164557863702,0.544591880459,5
401-500_National and Kapodistrian University of Athens_Greece,-0.326121109275,-0.401265965411,-0.605972837849,-0.203849407519,0.499150968852,1.73257089391,1.05871111682,-0.352155000805,0.971053807208,5
401-500_National Autonomous University of Mexico_Mexico,0.742252713085,-0.532200217245,0.618408763951,-1.35078559031,0.833347113281,5.03993437639,-0.599953994633,-0.72734927501,0.11812995371,5
401-500_National Cheng Kung University_Taiwan,-0.119123681193,-0.878542431776,0.618408763951,-0.892011117191,2.61736476663,-0.128249358895,-0.375593496465,-0.164557863702,-1.16125582654,5
401-500_National Institute of Applied Sciences of Lyon (INSA Lyon)_France,-0.306089100106,0.63776067818,-0.897980165475,-0.35184117304,-0.31668079549,-0.800036707803,-0.872391742409,1.71141350732,-1.58771775329,5
401-500_National Yang-Ming University_Taiwan,0.662124676408,-1.3811610114,-0.493268255256,-0.666323674772,-0.813060362951,-0.873058039164,-1.09675224058,-1.00874498066,-0.13774720234,5
401-500_University of NeuchÉtel_Switzerland,-0.493054519019,1.81194525915,-0.687939807007,-0.115054348207,-0.540297333306,-0.879198772697,-0.848353117605,0.867226390362,0.800469036508,5
401-500_New University of Lisbon_Portugal,-0.312766436496,-0.168963260543,-0.319088445795,-0.481333967871,-0.267534303662,-0.233576288409,-0.0951428737545,-0.539752137908,-0.0524548169901,5
401-500_University of Nice Sophia Antipolis_France,-0.680019937932,1.30932667953,-0.616218708994,0.088434329384,-0.896609399058,0.141853920423,0.0971661246754,0.867226390362,0.544591880459,5
401-500_Novosibirsk State University_Russian Federation,0.655447340018,-0.680029211252,0.136852820147,-0.929009058571,-0.419888428328,-0.755805627137,-0.960533366689,0.0230392734004,0.203422339059,5
401-500_The Open University_United Kingdom,-0.706729283491,0.126694727471,-0.734046227158,0.332620742493,-0.901524048241,2.33912407355,1.34717461447,-0.352155000805,0.971053807208,5
401-500_Oxford Brookes University_United Kingdom,-0.392894473173,0.861616011962,-0.477899448539,-0.318543025798,-0.901524048241,-0.439557850182,-0.047065624147,1.14862209602,0.629884265809,5
401-500_University of Palermo_Italy,-1.08733745771,-1.05171353904,-0.97482419906,0.965285540094,-0.921182644972,0.879231423155,0.265436498302,-1.10254354922,0.885761421858,5
401-500_University of Parma_Italy,-0.927081384353,-0.494187047358,-0.590604031132,0.18832877111,-0.473949569339,0.125523129071,0.802299118918,-0.539752137908,0.544591880459,5
401-500_University of Pisa_Italy,-0.666665265153,-0.734937123312,-0.472776512967,0.48801209629,-0.754084572757,1.02927891209,-0.0871299988199,-0.821147843562,0.203422339059,5
401-500_Polytechnic University of Catalonia_Spain,-0.426281155122,0.650431734809,-0.682816871435,-0.244547143038,-0.287192900393,-0.0544270622908,-0.591941119698,1.43001780167,-3.20827307493,5
401-500_Pontifical Catholic University of Chile_Chile,-0.225961063429,0.164707897358,-0.34982605923,-0.529431291665,-0.921182644972,0.0426677244427,-0.303477622054,-0.539752137908,-1.41713298259,5
401-500_University of Porto_Portugal,0.0277777193814,-0.130950090655,0.00365649526479,-0.522031703389,-0.395315182414,0.382855462563,-0.0230269993432,-0.352155000805,0.374007109759,5
401-500_University of Portsmouth_United Kingdom,-0.960468066302,1.30087930844,-0.882611358758,0.254925065595,-0.876950802327,-0.175995787019,0.00101162546049,0.961024958914,-0.393624358389,5
401-500_RMIT University_Australia,-0.45966783707,1.41914250364,-0.534251739835,-0.248246937176,-0.478864218522,0.239616178193,-0.0791171238853,1.14862209602,-0.22303958769,5
401-500_University of Rome II ÉÄì Tor Vergata_Italy,-0.539795873748,-0.506858103987,-0.559866417697,0.48801209629,-0.591901149726,0.417741948722,0.593964370619,-0.633550706459,0.203422339059,5
401-500_University of Rovira i Virgili_Spain,-0.720083956271,-0.295673826834,-0.682816871435,0.576807155602,-0.778657818671,-0.515427057964,-0.503799495418,-0.352155000805,0.971053807208,5
